,tempos[s],u_1,u_2,u_3,u_4,u_5,u_bar,u_prime_1,u_prime_2,u_prime_3,u_prime_4,u_prime_5
11322,2.2644,11.8605,7.7192,3.2865,6.6278,7.5234,6.546966666666667,-5.313533333333333,-1.1722333333333328,3.260466666666667,-0.08083333333333265,-0.9764333333333326
11323,2.2646,11.1517,8.3063,2.7316,6.4076,7.0283,6.315016666666668,-4.836683333333332,-1.9912833333333326,3.583416666666668,-0.0925833333333328,-0.7132833333333322
11324,2.2648,11.8471,7.0057,2.8128,6.817,8.4138,6.526866666666667,-5.3202333333333325,-0.4788333333333332,3.7140666666666666,-0.29013333333333335,-1.8869333333333334
11325,2.265,11.8931,7.5537,3.3089,8.3603,8.1842,6.927533333333334,-4.965566666666667,-0.6261666666666663,3.618633333333334,-1.4327666666666667,-1.2566666666666668
11326,2.2652,11.1692,8.8199,3.8455,8.1961,7.2326,6.9214166666666666,-4.2477833333333335,-1.898483333333334,3.0759166666666666,-1.274683333333333,-0.31118333333333315
11327,2.2654,11.8306,9.7886,3.7218,9.14,6.1973,7.157283333333333,-4.6733166666666675,-2.6313166666666676,3.435483333333333,-1.9827166666666676,0.9599833333333327
11328,2.2656,11.9226,9.4131,4.5043,8.6536,6.6422,7.233566666666667,-4.689033333333332,-2.1795333333333327,2.7292666666666676,-1.4200333333333335,0.5913666666666675
11329,2.2658,11.2093,8.7877,4.8082,8.2356,5.6319,6.823083333333333,-4.386216666666668,-1.9646166666666662,2.0148833333333327,-1.4125166666666669,1.191183333333333
11330,2.266,11.7921,8.2997,6.2405,7.5023,4.3906,6.7485333333333335,-5.043566666666666,-1.5511666666666661,0.5080333333333336,-0.7537666666666665,2.3579333333333334
11331,2.2662,11.9303,7.1242,7.853,7.251,3.3148,6.62325,-5.307050000000001,-0.5009500000000005,-1.2297500000000001,-0.6277500000000007,3.3084499999999997
11332,2.2664,11.2036,7.3222,7.542,7.7803,2.7906,6.484183333333331,-4.719416666666668,-0.8380166666666682,-1.0578166666666684,-1.296116666666669,3.6935833333333314
11333,2.2666,11.7612,7.9837,6.6278,7.5685,2.7252,6.488833333333335,-5.272366666666666,-1.494866666666665,-0.1389666666666649,-1.0796666666666654,3.7636333333333347
11334,2.2668,11.939,7.825,6.4721,5.9044,2.7635,6.195133333333334,-5.7438666666666665,-1.6298666666666666,-0.2769666666666666,0.29073333333333373,3.4316333333333335
11335,2.267,11.2372,7.144,7.0401,4.7397,3.3238,5.958633333333332,-5.278566666666667,-1.1853666666666678,-1.0814666666666675,1.2189333333333323,2.6348333333333325
11336,2.2672,11.7341,6.1689,6.5563,4.9467,3.447,5.853366666666667,-5.880733333333333,-0.3155333333333328,-0.7029333333333332,0.9066666666666672,2.406366666666667
11337,2.2674,11.9556,5.3786,6.0432,5.4406,3.7922,5.8129333333333335,-6.142666666666667,0.4343333333333339,-0.23026666666666618,0.3723333333333336,2.0207333333333337
11338,2.2676,11.2646,5.8028,7.2378,6.7582,4.6171,6.324683333333334,-4.939916666666666,0.5218833333333333,-0.9131166666666664,-0.4335166666666668,1.707583333333334
11339,2.2678,11.7279,5.9219,8.2093,7.5685,4.662,6.726233333333333,-5.001666666666667,0.8043333333333331,-1.4830666666666676,-0.8422666666666672,2.064233333333333
11340,2.268,11.9544,5.2762,8.3472,7.8662,4.5058,6.702966666666668,-5.251433333333332,1.4267666666666674,-1.6442333333333332,-1.1632333333333325,2.197166666666668
11341,2.2682,11.2537,4.7727,8.6276,6.8366,4.0248,6.297266666666666,-4.956433333333334,1.524566666666666,-2.330333333333333,-0.5393333333333334,2.2724666666666664
11342,2.2684,11.712,4.2586,6.6148,7.1587,2.9954,5.834650000000001,-5.877349999999999,1.5760500000000004,-0.780149999999999,-1.3240499999999988,2.8392500000000007
11343,2.2686,11.9644,3.8146,5.773,6.215,2.0963,5.355316666666667,-6.6090833333333325,1.540716666666667,-0.41768333333333274,-0.8596833333333329,3.259016666666667
11344,2.2688,11.328,3.2678,8.5627,3.9516,1.7583,5.189533333333332,-6.138466666666667,1.9217333333333326,-3.373166666666667,1.2379333333333324,3.4312333333333322
11345,2.269,11.6683,2.8081,7.8795,4.2918,1.8433,5.126666666666666,-6.541633333333334,2.318566666666666,-2.752833333333334,0.8348666666666658,3.283366666666666
11346,2.2692,11.9738,3.6528,9.0704,4.6661,1.9792,5.601916666666667,-6.371883333333334,1.9491166666666668,-3.4684833333333325,0.9358166666666667,3.622716666666667
11347,2.2694,11.3585,4.1525,9.2092,7.972,2.433,6.232433333333333,-5.1260666666666665,2.079933333333333,-2.9767666666666663,-1.7395666666666676,3.799433333333333
11348,2.2696,11.6324,5.1036,7.5685,7.2378,3.058,6.144983333333333,-5.487416666666667,1.041383333333333,-1.423516666666667,-1.0928166666666668,3.0869833333333334
11349,2.2698,11.9787,6.711,8.5952,7.7803,4.8556,7.031766666666666,-4.946933333333334,0.32076666666666576,-1.5634333333333341,-0.7485333333333344,2.176166666666666
11350,2.27,11.3882,9.1511,10.1266,7.2907,6.9692,7.865966666666668,-3.5222333333333316,-1.2851333333333317,-2.260633333333332,0.5752666666666677,0.896766666666668
11351,2.2702,11.5747,9.2077,10.0411,7.3964,6.6878,7.862983333333333,-3.7117166666666668,-1.3447166666666677,-2.178116666666667,0.46658333333333335,1.175183333333333
11352,2.2704,11.9787,10.0339,10.3975,6.4721,8.3024,8.2425,-3.7362,-1.7913999999999994,-2.155000000000001,1.7703999999999995,-0.05990000000000073
11353,2.2706,11.4219,9.3884,10.8423,5.386,7.2128,7.753666666666668,-3.6682333333333332,-1.6347333333333331,-3.0886333333333322,2.3676666666666675,0.5408666666666679
11354,2.2708,11.5462,7.5868,9.9835,6.6018,5.5888,7.262983333333334,-4.283216666666667,-0.32381666666666664,-2.720516666666666,0.6611833333333337,1.6741833333333336
11355,2.271,11.9802,5.4575,8.5106,7.1125,5.7247,6.84275,-5.13745,1.38525,-1.6678500000000005,-0.26975000000000016,1.1180499999999993
11356,2.2712,11.4682,4.7158,9.6826,8.6146,6.5967,7.224849999999999,-4.24335,2.5090499999999993,-2.4577500000000017,-1.3897500000000003,0.6281499999999989
11357,2.2714,11.5037,3.3713,10.2498,7.9522,8.4791,7.304583333333333,-4.199116666666667,3.9332833333333332,-2.945216666666667,-0.647616666666667,-1.1745166666666673
11358,2.2716,11.9747,4.1053,6.9744,8.0842,9.8794,7.214933333333332,-4.7597666666666685,3.109633333333332,0.2405333333333317,-0.8692666666666673,-2.6644666666666685
11359,2.2718,11.4994,3.2105,6.2598,10.5668,10.5257,7.389,-4.110399999999999,4.1785,1.1292,-3.1778000000000004,-3.1367000000000003
11360,2.272,11.436,1.9697,5.5812,11.3625,9.7195,7.056816666666667,-4.379183333333333,5.087116666666667,1.4756166666666672,-4.3056833333333335,-2.662683333333333
11361,2.2722,11.9802,1.9069,3.3859,11.0424,8.861,6.574766666666666,-5.405433333333334,4.667866666666666,3.1888666666666663,-4.4676333333333345,-2.2862333333333344
11362,2.2724,11.5707,3.7699,3.4272,10.5564,6.8642,6.4101333333333335,-5.160566666666667,2.6402333333333337,2.9829333333333334,-4.1462666666666665,-0.45406666666666684
11363,2.2726,11.4124,7.1901,6.9744,11.7667,7.0875,7.78395,-3.62845,0.5938499999999998,0.8095499999999998,-3.9827500000000002,0.6964499999999996
11364,2.2728,11.9836,7.0781,7.4361,11.9018,5.9499,7.770383333333332,-4.213216666666667,0.6922833333333323,0.3342833333333326,-4.131416666666667,1.820483333333332
11365,2.273,11.6287,6.9926,7.1389,11.2521,4.5835,7.311466666666667,-4.317233333333333,0.31886666666666663,0.17256666666666742,-3.9406333333333334,2.727966666666667
11366,2.2732,11.4219,5.4514,7.5221,11.1732,4.8441,7.114316666666666,-4.307583333333334,1.6629166666666668,-0.4077833333333336,-4.058883333333333,2.2702166666666663
11367,2.2734,11.9809,3.6479,8.9304,11.4038,4.8614,7.182966666666668,-4.797933333333332,3.535066666666668,-1.7474333333333325,-4.220833333333332,2.3215666666666683
11368,2.2736,11.6889,3.0015,8.4061,11.0334,6.1845,7.098,-4.5909,4.0965,-1.3081000000000005,-3.9354000000000005,0.9135
11369,2.2738,11.3931,3.2991,7.0467,8.0974,6.3382,6.40805,-4.98505,3.10895,-0.6386500000000002,-1.6893500000000001,0.06985000000000063
11370,2.274,11.9809,2.9726,7.0993,6.6603,8.2893,6.546066666666666,-5.4348333333333345,3.5734666666666657,-0.5532333333333348,-0.11423333333333474,-1.7432333333333352
11371,2.2742,11.7756,2.4552,6.9481,4.8945,7.1271,5.912450000000001,-5.86315,3.4572500000000006,-1.0356499999999995,1.0179500000000008,-1.2146499999999998
11372,2.2744,11.3331,1.695,6.6408,3.1203,6.2036,5.211200000000001,-6.121899999999999,3.5162000000000004,-1.4295999999999989,2.090900000000001,-0.9923999999999991
11373,2.2746,11.9601,1.794,6.9087,2.4421,6.1717,5.258533333333333,-6.701566666666667,3.4645333333333332,-1.6501666666666663,2.8164333333333333,-0.9131666666666671
11374,2.2748,11.8054,1.884,7.456,5.7108,6.6748,5.967633333333333,-5.837766666666668,4.083633333333333,-1.4883666666666677,0.2568333333333328,-0.7071666666666676
11375,2.275,11.2591,2.0861,8.1303,7.5751,6.6097,6.32255,-4.93655,4.23645,-1.8077500000000004,-1.2525500000000003,-0.28715000000000046
11376,2.2752,11.9403,3.0769,6.5888,7.9786,4.4617,6.053583333333333,-5.8867166666666675,2.976683333333333,-0.5352166666666669,-1.925016666666667,1.5918833333333327
11377,2.2754,11.8208,4.0069,6.9678,7.3832,3.3193,5.962233333333333,-5.858566666666667,1.955333333333333,-1.0055666666666676,-1.4209666666666676,2.6429333333333327
11378,2.2756,11.2482,3.9251,7.5817,8.0248,3.867,6.153733333333332,-5.094466666666668,2.2286333333333324,-1.4279666666666673,-1.8710666666666684,2.2867333333333324
11379,2.2758,11.9226,3.7453,8.0182,7.1455,7.0941,6.70025,-5.22235,2.9549499999999997,-1.3179500000000006,-0.4452500000000006,-0.3938500000000005
11380,2.276,11.8605,4.0585,7.1653,5.7357,10.3002,6.899366666666668,-4.961133333333332,2.8408666666666678,-0.265933333333332,1.1636666666666686,-3.400833333333332
11381,2.2762,11.2753,4.1001,6.7255,6.9284,8.1973,6.5838,-4.6915,2.4837,-0.14170000000000016,-0.3445999999999998,-1.6135000000000002
11382,2.2764,11.9076,4.0326,6.3947,7.7803,9.3226,6.952366666666666,-4.955233333333334,2.919766666666666,0.5576666666666661,-0.8279333333333341,-2.370233333333333
11383,2.2766,11.8893,4.2426,6.2598,7.6082,7.9798,6.709383333333332,-5.179916666666668,2.466783333333332,0.4495833333333321,-0.8988166666666677,-1.2704166666666676
11384,2.2768,11.2149,3.8646,5.961,5.5321,7.4639,6.052216666666667,-5.162683333333333,2.1876166666666674,0.09121666666666695,0.5201166666666674,-1.4116833333333325
11385,2.277,11.867,3.9454,6.0876,4.6044,9.279,6.3434,-5.523600000000001,2.398,0.2557999999999998,1.7389999999999999,-2.9356
11386,2.2772,11.8968,4.3609,6.6148,4.1116,8.3155,6.2627999999999995,-5.634000000000001,1.9018999999999995,-0.3520000000000003,2.1511999999999993,-2.0527000000000006
11387,2.2774,11.2036,4.7442,6.8366,3.2554,5.4664,5.6306,-5.5729999999999995,0.8864000000000001,-1.2059999999999995,2.3752000000000004,0.16420000000000012
11388,2.2776,11.833,4.8702,5.2117,3.2776,5.4725,5.490433333333333,-6.342566666666667,0.6202333333333332,0.2787333333333324,2.2128333333333328,0.01793333333333269
11389,2.2778,11.9226,5.08,3.9669,3.7611,6.8184,5.6377999999999995,-6.2848,0.5577999999999994,1.6708999999999996,1.8766999999999996,-1.1806
11390,2.278,11.2205,5.1095,3.4968,3.8056,7.7418,5.6087,-5.6118,0.4992000000000001,2.1119,1.8030999999999997,-2.1330999999999998
11391,2.2782,11.8132,4.2372,4.6156,4.1589,7.2062,5.718216666666667,-6.094983333333333,1.481016666666667,1.102616666666667,1.5593166666666667,-1.4879833333333332
11392,2.2784,11.9444,3.7897,6.6213,3.9618,8.5182,6.185633333333333,-5.758766666666667,2.395933333333333,-0.4356666666666671,2.2238333333333324,-2.3325666666666676
11393,2.2786,11.2753,3.1367,7.403,3.3044,8.4921,5.981683333333334,-5.293616666666666,2.844983333333334,-1.421316666666666,2.677283333333334,-2.510416666666667
11394,2.2788,11.8054,3.5287,6.5045,3.62,8.0524,5.964966666666666,-5.840433333333334,2.436266666666666,-0.5395333333333339,2.344966666666666,-2.087433333333334
11395,2.279,11.9683,4.4536,5.3015,4.4219,7.2656,5.948316666666667,-6.019983333333332,1.4947166666666671,0.646816666666667,1.526416666666667,-1.3172833333333331
11396,2.2792,11.3228,4.5864,4.5597,4.4712,6.4348,5.609016666666666,-5.7137833333333345,1.022616666666666,1.049316666666666,1.1378166666666667,-0.8257833333333338
11397,2.2794,11.7612,5.6229,3.2776,4.2277,6.8773,5.67435,-6.086850000000001,0.051449999999999996,2.3967499999999995,1.44665,-1.2029500000000004
11398,2.2796,11.9755,7.5206,3.0148,3.5438,7.755,6.014883333333334,-5.960616666666667,-1.5057166666666664,3.0000833333333334,2.4710833333333335,-1.7401166666666663
11399,2.2798,11.3382,7.9771,3.8857,4.0596,8.5052,6.340933333333333,-4.997266666666667,-1.636166666666667,2.455233333333333,2.2813333333333334,-2.1642666666666672
11400,2.28,11.6956,7.2099,5.6675,5.6058,8.026,6.747466666666668,-4.948133333333333,-0.46243333333333236,1.0799666666666674,1.1416666666666675,-1.278533333333332
11401,2.2802,11.9738,7.032,6.4851,7.4096,6.1654,6.891016666666666,-5.082783333333334,-0.14098333333333368,0.40591666666666626,-0.5185833333333338,0.7256166666666664
11402,2.2804,11.3685,7.5206,6.8039,7.3567,5.9373,6.8779,-4.490599999999999,-0.6426999999999996,0.07400000000000073,-0.47879999999999967,0.9406000000000008
11403,2.2806,11.625,7.9771,5.8292,7.8067,7.4705,7.16485,-4.46015,-0.8122499999999997,1.3356500000000002,-0.6418499999999998,-0.30565
11404,2.2808,11.9763,8.2669,5.798,7.0006,6.6357,6.99305,-4.98325,-1.2738499999999995,1.1950500000000002,-0.007550000000000168,0.3573500000000003
11405,2.281,11.3784,8.0431,5.7233,5.9044,5.8057,6.522650000000001,-4.855749999999998,-1.5204499999999994,0.7993500000000013,0.6182500000000015,0.7169500000000015
11406,2.2812,11.5707,7.2429,5.0813,6.5045,5.261,6.3236,-5.2471000000000005,-0.9192999999999998,1.2423000000000002,-0.18090000000000028,1.0625999999999998
11407,2.2814,11.9842,7.1901,5.1522,6.5758,5.13,6.385616666666667,-5.598583333333332,-0.8044833333333328,1.2334166666666677,-0.1901833333333327,1.2556166666666675
11408,2.2816,11.4772,7.5603,4.4547,6.9809,6.3639,6.5197666666666665,-4.957433333333333,-1.0405333333333333,2.0650666666666666,-0.4611333333333336,0.15586666666666638
11409,2.2818,11.5586,7.8515,5.2775,7.3435,5.297,6.601649999999999,-4.956950000000001,-1.2498500000000003,1.3241499999999995,-0.7418500000000003,1.3046499999999996
11410,2.282,11.9872,7.6265,6.356,7.6942,4.3906,6.7227500000000004,-5.264449999999999,-0.9037499999999996,0.3667500000000006,-0.9714499999999999,2.3321500000000004
11411,2.2822,11.5462,6.4384,7.3105,7.767,5.595,6.823216666666667,-4.7229833333333335,0.3848166666666675,-0.48728333333333307,-0.9437833333333332,1.2282166666666674
11412,2.2824,11.5037,6.1625,7.1191,7.7207,4.8384,6.604466666666666,-4.899233333333334,0.4419666666666666,-0.5146333333333342,-1.1162333333333336,1.7660666666666662
11413,2.2826,11.9816,6.0671,7.1718,7.2312,3.2171,6.325233333333333,-5.656366666666667,0.2581333333333333,-0.8465666666666669,-0.905966666666667,3.1081333333333334
11414,2.2828,11.5586,6.3997,5.2117,4.9003,2.3692,5.453716666666666,-6.104883333333334,-0.9459833333333343,0.24201666666666544,0.5534166666666662,3.0845166666666657
11415,2.283,11.4028,5.8153,4.4657,3.3495,1.6315,4.824633333333333,-6.578166666666666,-0.9906666666666668,0.3589333333333329,1.475133333333333,3.193133333333333
11416,2.2832,11.9674,5.2283,4.7568,2.8921,1.3043,4.738683333333333,-7.228716666666666,-0.4896166666666666,-0.01811666666666678,1.8465833333333332,3.4343833333333333
11417,2.2834,11.5586,5.3907,7.403,2.9042,1.543,5.180483333333333,-6.378116666666667,-0.21021666666666672,-2.2225166666666665,2.276283333333333,3.637483333333333
11418,2.2836,11.3433,5.7343,8.1105,3.8255,2.433,5.6217,-5.7216,-0.11260000000000048,-2.4888000000000003,1.7961999999999998,3.1887
11419,2.2838,11.9683,5.1688,7.6545,5.7606,2.9871,5.970516666666666,-5.9977833333333335,0.8017166666666657,-1.6839833333333338,0.20991666666666564,2.983416666666666
11420,2.284,11.5983,4.4317,7.3303,5.392,3.7478,5.797350000000001,-5.800949999999999,1.3656500000000005,-1.5329499999999996,0.4053500000000003,2.049550000000001
11421,2.2842,11.3635,4.1525,6.2726,3.9363,2.4467,5.075966666666667,-6.287533333333333,0.9234666666666671,-1.1966333333333328,1.1396666666666668,2.629266666666667
11422,2.2844,11.9771,4.4536,5.5382,3.9925,1.916,5.026966666666667,-6.9501333333333335,0.5733666666666668,-0.5112333333333332,1.0344666666666664,3.1109666666666667
11423,2.2846,11.6787,4.553,5.4102,4.1326,1.9685,5.0046,-6.674099999999999,0.4516,-0.40559999999999974,0.8719999999999999,3.0361000000000002
11424,2.2848,11.3734,3.8345,4.6212,5.3316,2.9789,5.070733333333334,-6.302666666666666,1.2362333333333342,0.449533333333334,-0.2608666666666659,2.091833333333334
11425,2.285,11.9787,3.7798,3.9363,7.6148,4.2079,5.63375,-6.34495,1.8539500000000002,1.69745,-1.9810499999999998,1.4258499999999996
11426,2.2852,11.7403,4.5976,4.97,8.7118,6.2484,6.425550000000001,-5.314749999999998,1.8279500000000013,1.4555500000000015,-2.286249999999999,0.17715000000000103
11427,2.2854,11.3585,5.7841,4.6156,8.2027,8.8289,6.845866666666666,-4.5126333333333335,1.0617666666666663,2.230266666666666,-1.3568333333333342,-1.983033333333335
11428,2.2856,11.9712,6.711,5.5996,7.5883,9.9843,7.356666666666666,-4.614533333333334,0.6456666666666653,1.7570666666666659,-0.2316333333333347,-2.6276333333333337
11429,2.2858,11.7867,7.1703,5.9989,6.0495,8.9889,7.046683333333333,-4.7400166666666665,-0.12361666666666693,1.0477833333333333,0.9971833333333331,-1.942216666666666
11430,2.286,11.3072,8.7103,5.7357,7.0335,7.9005,7.1621999999999995,-4.1450000000000005,-1.5481000000000007,1.4264999999999999,0.12869999999999937,-0.7383000000000006
11431,2.2862,11.9508,8.2143,6.8759,6.5823,7.9336,7.307183333333332,-4.643616666666667,-0.9071166666666679,0.43128333333333213,0.7248833333333318,-0.6264166666666684
11432,2.2864,11.8282,7.9242,8.1105,6.8301,7.1007,7.346683333333334,-4.481516666666667,-0.577516666666666,-0.7638166666666661,0.5165833333333341,0.2459833333333341
11433,2.2866,11.2537,8.0431,8.8021,7.5486,6.2612,7.365883333333334,-3.8878166666666667,-0.6772166666666672,-1.4362166666666658,-0.18271666666666686,1.104683333333334
11434,2.2868,11.9347,7.2892,9.8903,6.817,8.9825,7.866750000000001,-4.067949999999999,0.5775500000000005,-2.0235499999999993,1.0497500000000004,-1.1157499999999994
11435,2.287,11.8691,6.6719,9.0958,7.2444,9.1976,7.727633333333333,-4.141466666666666,1.0557333333333334,-1.3681666666666672,0.4832333333333336,-1.4699666666666662
11436,2.2872,11.2537,5.7779,7.8927,7.6677,9.1473,7.33775,-3.9159500000000005,1.55985,-0.5549499999999998,-0.3299500000000002,-1.8095499999999998
11437,2.2874,11.9226,5.6106,7.5486,8.7247,9.1157,7.534933333333332,-4.387666666666667,1.9243333333333323,-0.01366666666666827,-1.1897666666666682,-1.5807666666666682
11438,2.2876,11.9161,3.8847,6.7516,9.3713,8.5508,7.127016666666667,-4.789083333333333,3.242316666666667,0.3754166666666672,-2.2442833333333327,-1.4237833333333336
11439,2.2878,11.2753,3.3576,5.1226,9.995,8.5182,6.759416666666667,-4.515883333333333,3.4018166666666665,1.6368166666666664,-3.2355833333333326,-1.7587833333333336
11440,2.288,11.895,4.8414,5.0931,10.1829,9.8324,7.355466666666666,-4.539533333333334,2.5140666666666656,2.262366666666666,-2.8274333333333344,-2.476933333333334
11441,2.2882,11.9303,6.0735,4.8714,9.3837,9.0143,7.260233333333333,-4.670066666666668,1.1867333333333328,2.3888333333333325,-2.1234666666666664,-1.7540666666666676
11442,2.2884,11.27,4.3284,4.97,10.2109,9.932,7.166616666666667,-4.1033833333333325,2.838216666666667,2.1966166666666673,-3.0442833333333335,-2.7653833333333333
11443,2.2886,11.8539,3.1024,5.1049,11.3239,5.9247,6.599733333333334,-5.2541666666666655,3.497333333333334,1.4948333333333341,-4.724166666666666,0.6750333333333343
11444,2.2888,11.9483,2.7081,4.5264,7.9125,4.4288,5.635483333333333,-6.3128166666666665,2.9273833333333332,1.1090833333333334,-2.2770166666666665,1.2066833333333333
